id,user,lat,long,tags,title,date_taken_minute,date_taken_hour,date_taken_day,date_taken_month,date_taken_year
31620238314,144342455@N06,45.781935,4.840228,,"Fenêtre décorée, fête des lumières de Lyon",32,20,6,12,2008
31620235034,144342455@N06,45.781995,4.8404,,Fenêtre décorée fête des lumière de Lyon,33,20,6,12,2008
32342110851,144342455@N06,45.782107,4.840368,,Fenêtre décorée fête des lumière de Lyon,34,20,6,12,2008
32423532526,144342455@N06,45.781957,4.840357,,Fenêtre décorée fête des lumière de Lyon,34,20,6,12,2008
32263341006,37409770@N00,45.760877,4.827119,"aged,allegory,ancient,antique,architectural,architecture,art,astronomic,astronomical,astronomy,beautiful,cathedral,century,church,clock,clockworks,closeup,cultural,decorative,design,detail,elegant,face,france,french,gold,golden,gothic,historic,hour,lyon,mechanism,metal,minute,number,old,ornate,perpetual,retro,signs,star,style,time,tourism,touristic,vintage,worship,zodiac",Lyon astronomical clock,25,17,7,12,2008
33361412812,72746018@N00,45.730194,4.825057,"dalbera,biennaledartcontemporain,lyon,france,peintureausol,artdukerala,kalam,arttraditionnelindien","Kalam, peinture au sol par un collectif du Kerala (5ème Biennale d'art contemporain, Lyon)",34,0,19,3,2000
33068551420,146224928@N06,45.756984,4.82656,"lyon,vieuxlyon,départementdurhône,france,europe,extérieur,eau,saônerivière,pont,passerelle,passerelledelabbépaulcouturier,passerellesaintgeorges,eglisesaintgeorges,eglisesaintjean,architecture,rivière,ville",Lyon Saint-Jean,51,14,16,6,2007
33241060482,37409770@N00,45.7621,4.826702,"ancient,apartment,arch,architecture,area,arrondissement,attraction,block,building,city,courtyard,district,downtown,entrance,europe,european,famous,france,galleries,heritage,historic,historical,home,house,light,limestone,lyon,medieval,old,passage,passageway,passageways,perspective,pillar,renaissance,secret,stairs,stairway,street,tourism,tower,town,traboule,traditional,unesco,up,urban,vieux,vieuxlyon,view",Traboule in Vieux Lyon,48,17,7,12,2008
34180533072,37409770@N00,45.7621,4.826702,"ancient,apartment,arch,architecture,arrondissement,art,building,circle,circular,city,cityscape,climb,colorful,curve,district,downtown,europe,european,exterior,facade,france,french,geometric,gutter,historic,home,house,iron,landmark,lyon,narrow,old,outdoor,painted,perspective,round,site,spiral,staircase,stairs,stairway,tower,town,traditional,travel,up,urban,vieuxlyon,way,window,windows",Vieux Lyon architecture,0,18,7,12,2008
33265963933,130194221@N08,45.774497,4.832299,"trolleybus,trolley,trackless,obus,oberleitungsbus,etb12,etb18,cristalis,renault,irisbus,lyon,tcl,france,frankreich,auvergne,rhônealpes,rhône,man,hess,kiepe,swisstrolley,eurotrolley,croixrousse,hôtel,ville,transports,commun,lyonnais","2004-10-16 - Lyon, Croix-Rousse",9,12,16,10,2004
34037216766,130194221@N08,45.745687,4.842031,"trolleybus,trolley,trackless,obus,oberleitungsbus,etb12,etb18,cristalis,renault,irisbus,lyon,tcl,france,frankreich,auvergne,rhônealpes,rhône,ville,transports,commun,lyonnais","2004-10-16 - Lyon, Jean Macé",53,12,16,10,2004
33693082000,130194221@N08,45.745687,4.842031,"trolleybus,trolley,trackless,obus,oberleitungsbus,etb12,etb18,cristalis,renault,irisbus,lyon,tcl,france,frankreich,auvergne,rhônealpes,rhône,ville,transports,commun,lyonnais","2004-10-16 - Lyon, Jean Macé",48,12,16,10,2004
33265963663,130194221@N08,45.76625,4.827042,"trolleybus,trolley,trackless,obus,oberleitungsbus,etb12,etb18,cristalis,renault,irisbus,lyon,tcl,france,frankreich,auvergne,rhônealpes,rhône,ville,transports,commun,lyonnais","2004-10-16 - Lyon, gare Saint-Paul",30,11,16,10,2004
33921242962,129606075@N05,45.76631,4.82657,"x2800,sncf,ter,gare,lyon,stpaul,oueslyonnais",X2800 à St Paul-08/2007,0,12,25,8,2007
33731358846,37409770@N00,45.7621,4.826702,"ancient,apartment,architecture,area,arrondissement,attraction,banister,block,building,balcony,city,courtyard,district,downtown,entrance,europe,european,famous,france,galleries,heritage,historic,historical,home,house,light,limestone,lyon,medieval,old,passage,passageway,passageways,perspective,pillar,renaissance,secret,railing,street,tourism,tower,town,traboule,traditional,unesco,up,urban,vieux,vieuxlyon,view,windows",Traboule in Vieux Lyon,50,17,7,12,2008
34610899196,37409770@N00,45.7621,4.826702,"ancient,apartment,arch,architecture,arrondissement,art,building,circle,circular,city,cityscape,colorful,curve,district,downtown,europe,european,exterior,facade,france,french,geometric,gutter,historic,home,house,iron,landmark,lyon,narrow,old,outdoor,perspective,round,site,tower,town,traditional,travel,up,urban,vieuxlyon,way,window,windows,light",Vieux Lyon architecture,15,18,7,12,2008
35215223095,37409770@N00,45.766694,4.826741,"france,lyon,arch,architectural,architecture,blue,building,cathedral,catholic,catholicism,chapel,christian,christianity,church,city,cross,culture,cupola,dome,europe,exterior,faith,glass,gothic,heritage,historic,holy,landmark,lantern,medieval,monument,old,outdoors,place,religion,religious,saint,sightseeing,sky,spirituality,stained,steeple,stone,structure,style,temple,tourism,tower,traditional,window,worship",Eglise Saint-Paul tower lantern,23,18,7,12,2008
34956254332,64417645@N06,45.757912,4.832149,"lyon,france,film,analogue,35mm,memography",img400,0,0,1,1,2005
34276388764,64417645@N06,45.757912,4.832149,"lyon,france,film,analogue,35mm,memography",img401,0,0,1,1,2005
34734295120,64417645@N06,45.757912,4.832149,"lyon,france,film,analogue,35mm,memography",img402,0,0,1,1,2005
34734294890,64417645@N06,45.757912,4.832149,"lyon,france,film,analogue,35mm,memography",img403,0,0,1,1,2005
34276387774,64417645@N06,45.757912,4.832149,"lyon,france,film,analogue,35mm,memography",img405,0,0,1,1,2005
34734294650,64417645@N06,45.757912,4.832149,"lyon,france,film,analogue,35mm,memography",img406,0,0,1,1,2005
34276387104,64417645@N06,45.757912,4.832149,"lyon,france,film,analogue,35mm,memography",img408,0,0,1,1,2005
34734294390,64417645@N06,45.757912,4.832149,"lyon,france,film,analogue,35mm,memography",img410,0,0,1,1,2005
34276386484,64417645@N06,45.757912,4.832149,"lyon,france,film,analogue,35mm,memography",img411,0,0,1,1,2005
34734294070,64417645@N06,45.757912,4.832149,"lyon,france,film,analogue,35mm,memography",img412,0,0,1,1,2005
34276385644,64417645@N06,45.757912,4.832149,"lyon,france,film,analogue,35mm,memography",img413,0,0,1,1,2005
34276385214,64417645@N06,45.757912,4.832149,"lyon,france,film,analogue,35mm,memography",img434,0,0,1,1,2005
34956248372,64417645@N06,45.757912,4.832149,"lyon,france,film,analogue,35mm,memography",img435,0,0,1,1,2005
34310665983,64417645@N06,45.757912,4.832149,"lyon,france,film,analogue,35mm,memography",img437,0,0,1,1,2005
34956247332,64417645@N06,45.757912,4.832149,"lyon,france,film,analogue,35mm,memography",img442,0,0,1,1,2005
34956244942,64417645@N06,45.757912,4.832149,"lyon,france,film,analogue,35mm,memography",img443,0,0,1,1,2005
34310664313,64417645@N06,45.757912,4.832149,"lyon,france,film,analogue,35mm,memography",img445,0,0,1,1,2005
34956243802,64417645@N06,45.757912,4.832149,"lyon,france,film,analogue,35mm,memography",img327,0,0,1,1,2005
34310663953,64417645@N06,45.757912,4.832149,"lyon,france,film,analogue,35mm,memography",img346,0,0,1,1,2005
34310663533,64417645@N06,45.757912,4.832149,"lyon,france,film,analogue,35mm,memography",img347,0,0,1,1,2005
34310663163,64417645@N06,45.757912,4.832149,"lyon,france,film,analogue,35mm,memography",img390,0,0,1,1,2005
34310662793,64417645@N06,45.757912,4.832149,"lyon,france,film,analogue,35mm,memography",img393,0,0,1,1,2005
34956242182,64417645@N06,45.757912,4.832149,"lyon,france,film,analogue,35mm,memography",img392,0,0,1,1,2005
34310662543,64417645@N06,45.757912,4.832149,"lyon,france,film,analogue,35mm,memography",img394,0,0,1,1,2005
34310662433,64417645@N06,45.757912,4.832149,"lyon,france,film,analogue,35mm,memography",img414,0,0,1,1,2005
34310662103,64417645@N06,45.757912,4.832149,"lyon,france,film,analogue,35mm,memography",img348,0,0,1,1,2005
34310661763,64417645@N06,45.757912,4.832149,"lyon,france,film,analogue,35mm,memography",img396,0,0,1,1,2005
34310661453,64417645@N06,45.757912,4.832149,"lyon,france,film,analogue,35mm,memography",img398,0,0,1,1,2005
34661751060,37409770@N00,45.76648,4.826772,"eglisesaintpaul,ancient,arch,architectural,architecture,balcony,basilica,bell,blue,building,cathedral,catholic,catholicism,christianity,church,city,construction,decorated,decorative,europe,european,exterior,famous,france,gothic,heritage,high,historic,historical,impressive,landmark,lyon,medieval,monument,perspective,place,religion,religious,renaissance,sky,skyline,statue,style,temple,tourism,tower,town,urban,view,worship",Église Saint-Paul bell tower,22,18,7,12,2008
34807135144,37409770@N00,45.766627,4.827011,"ancient,antique,arch,architectural,architecture,art,basilica,building,cathedral,catholic,chapel,christian,christianity,church,column,construction,design,dome,europe,faith,france,glass,gothic,historic,historical,history,holy,indoor,inside,interior,landmark,light,lyon,medieval,old,pillar,religion,religious,sacred,saintpaul,spiritual,stained,stone,structure,style,temple,traditional,vault,wall,window",Église Saint-Paul tower lantern interior,25,18,7,12,2008
36626138532,42977341@N00,45.761682,4.826849,"luis,mizón,libro,livre,book,isla,pascua,rapa,nui,easter,island",Passion de l'île de Pâques,0,0,1,1,1988
36667456805,46222526@N05,45.767893,4.836087,"france,french,lyons,theatre","Opera Nouvel, Lyon June 2004",0,0,1,6,2004
35862843913,46222526@N05,45.762592,4.821667,"lyons,france,french,urban,cityscape,panorama,bw,city","Panorama, Lyon June 2004",0,0,1,6,2004
35837065854,46222526@N05,45.75948,4.828615,"lyons,france,french,bridge,water","Pont Bonaparte, Lyon",0,0,1,6,2004
35837064644,46222526@N05,45.762468,4.827245,"lyons,france,french,cobbles,cobbledstreet,urban,city,streetlife","Medieval Quarter, Lyon June 2004",0,0,1,6,2004
36502657042,46222526@N05,45.762468,4.827245,"lyons,france,french","Medieval Quarter, Lyon June 2004",0,0,1,6,2004
35862841843,46222526@N05,45.762395,4.821781,"lyons,france,french,cityscape,city,urban,panorama,bw,skyscraper","Panorama showing The Tour Part-Dieu (formerly Tour du Crédit Lyonnais, or Le Crayon), Lyon June 2004",0,0,1,6,2004
36625842096,46222526@N05,45.760665,4.827912,"lyons,france,french,bw,religious,catholic,christian,gothic","Lyon Cathedral (Cathédrale Saint-Jean-Baptiste de Lyon), June 2004",0,0,1,6,2004
36533565131,46222526@N05,45.767646,4.833215,"lyons,france,french,bw,fountain","Fontaine Bartholdi, Place des Terreaux, Lyon",0,0,1,6,2004
36502653432,46222526@N05,45.759114,4.827182,"lyons,france,french,urban,city","Apartments by the River, Lyon June 2004",0,0,1,6,2004
35832277074,46222526@N05,45.762468,4.827245,"france,french,lyons,gothic,city,cobbledstreet,bw,urban","Medieval Quarter, Lyon June 2004",0,0,1,6,2004
36528658641,46222526@N05,45.762395,4.821781,"france,french,lyons,religious,catholic,christian","Basilica Notre-Dame de Fourvière, Lyon June 2004",0,0,1,6,2004
37368789602,37409770@N00,45.767405,4.833713,"architecture,building,celebration,city,cityscape,colored,colorful,dark,december,design,district,downtown,dusk,europe,event,exterior,facade,festival,festivaloflights,fetedeslumières,france,glowing,historic,house,igniting,illuminate,illuminated,illumination,landmark,lights,lumieres,lyon,manor,neon,night,nightlife,outside,show,spectacular,street,structure,surrealist,tourism,tradition,travel,traveldestinations,urban,view,viewpoint",Museum of Fine Arts of Lyon during the Festival of Lights,26,19,7,12,2008
36969564820,107547677@N03,45.748719,4.8254,"241p17,lyon,69",La 241 P 17 à Lyon Perrache,37,16,26,5,2007
36444680653,37409770@N00,45.767144,4.831705,"apartment,architecture,balcony,building,celebration,city,cityscape,colorful,construction,december,design,destination,drawing,dusk,europe,event,exterior,facade,festival,festivaloflights,fetedeslumières,france,house,igniting,illuminated,illumination,illusion,landmark,lantern,lights,lightsatnight,lumieres,lyon,lyonbynight,night,outdoor,people,show,sightseeing,specialeffect,street,structure,tourism,town,tradition,twilight,urban,windows,winter,yellow",Building facade during the Festival of Lights,50,18,7,12,2008
36330389293,64289132@N02,45.705864,4.852201,"sncf,railway,train,bb7200,usi,uic,corail","BB 7264, UIC, Corail et USI",8,11,9,9,2006
36180234564,64289132@N02,45.760816,4.859915,"sncf,railway,train,bb25200,corail",BB 25257 et voitures Corail,54,19,4,9,2008
37957246392,37409770@N00,45.766063,4.830733,"architecture,basilic,basilica,building,buildings,cathedral,church,city,cityscape,classical,december,destination,district,dusk,europe,evening,famous,festival,fourviere,france,historic,history,hotel,illuminated,illumination,lamp,landmark,landscape,light,lyon,medieval,night,old,outdoor,palace,panorama,place,reflection,rhonealpes,river,scene,site,street,tower,town,travel,twilight,urban,view,water,winter",View of Basilica of Notre-Dame de Fourvière from Saona river,50,19,7,12,2008
23981535148,150079875@N07,45.75776,4.825296,"eglise,saint,georges,lyon",Eglise  _09_Saint _Georges _Lyon,13,12,30,6,2007
37123659604,150079875@N07,45.75776,4.825296,"eglise,saint,georges,lyon",Eglise  _10_Saint _Georges _Lyon,13,12,30,6,2007
23981534388,150079875@N07,45.75776,4.825296,"eglise,saint,georges,lyon",Eglise  _11_Saint _Georges _Lyon,14,12,30,6,2007
37802076362,150079875@N07,45.75776,4.825296,"eglise,saint,georges,lyon",Eglise  _06_Saint _Georges _Lyon,12,17,4,12,2004
37575926550,150079875@N07,45.75776,4.825296,"eglise,saint,georges,lyon",Eglise  _05_Saint _Georges _Lyon,15,17,4,12,2004
37575925770,150079875@N07,45.75776,4.825296,"eglise,saint,georges,lyon",Eglise  _07_Saint _Georges _Lyon,12,17,4,12,2004
37123412234,150079875@N07,45.75776,4.825296,,Eglise  _05_Saint _Georges _Lyon,14,12,30,6,2007
37123088774,150079875@N07,45.75776,4.825296,,Eglise  _01_Saint _Georges _Lyon,21,12,30,6,2007
23981072878,150079875@N07,45.75776,4.825296,"eglise,saint,georges,lyon",Eglise  _01_Saint _Georges _Lyon,23,12,30,6,2007
23981071778,150079875@N07,45.75776,4.825296,"eglise,saint,georges,lyon",Eglise  _04_Saint _Georges _Lyon,20,12,30,6,2007
23981072068,150079875@N07,45.75776,4.825296,"eglise,saint,georges,lyon",Eglise  _03_Saint _Georges _Lyon,20,12,30,6,2007
37074857954,46402643@N05,45.749505,4.822987,"tgv,lyon,electric,sncf,france","Il Pleut, Telle Est Ma Chance!",53,12,24,10,1982
23859641938,150079875@N07,45.760178,4.826509,,Cathédrale_ Saint_Jean_12_Lyon,38,16,3,12,2004
23859640608,150079875@N07,45.760178,4.826509,,Cathédrale_ Saint_Jean_14_Lyon,39,16,3,12,2004
23859639998,150079875@N07,45.760178,4.826509,,Cathédrale_ Saint_Jean_15_Lyon,39,16,3,12,2004
23859639618,150079875@N07,45.760178,4.826509,,Cathédrale_ Saint_Jean_16_Lyon,39,16,3,12,2004
23859639258,150079875@N07,45.760178,4.826509,,Cathédrale_ Saint_Jean_17_Lyon,39,16,3,12,2004
37042323413,150079875@N07,45.760178,4.826509,,Cathédrale_ Saint_Jean_09_Lyon,37,16,3,12,2004
37042321813,150079875@N07,45.760178,4.826509,,Cathédrale_ Saint_Jean_11_Lyon,38,16,3,12,2004
37454902390,150079875@N07,45.760178,4.826509,,Cathédrale_ Saint_Jean_04_Lyon,33,16,3,12,2004
23859101338,150079875@N07,45.760178,4.826509,,Cathédrale_ Saint_Jean_05_Lyon,34,16,3,12,2004
23859100588,150079875@N07,45.760178,4.826509,,Cathédrale_ Saint_Jean_06_Lyon,36,16,3,12,2004
37041954193,150079875@N07,45.760178,4.826509,,Cathédrale_ Saint_Jean_07_Lyon,36,16,3,12,2004
23859099378,150079875@N07,45.760178,4.826509,,Cathédrale_ Saint_Jean_08_Lyon,54,11,30,6,2007
37002207694,150079875@N07,45.760178,4.826509,"cathédrale,saintjean01lyon",Cathédrale_ Saint_Jean_01_Lyon,27,16,3,12,2004
37002207044,150079875@N07,45.760178,4.826509,,Cathédrale_ Saint_Jean_01_Lyon,27,16,3,12,2004
37663201506,150079875@N07,45.760178,4.826509,,Cathédrale_ Saint_Jean_01_Lyon,28,16,3,12,2004
37705067791,150079875@N07,45.765141,4.827184,"blasons,dans,la,rue,juiverie,à,lyon",Blasons _30_Juiverie_Lyon,2,10,30,6,2007
37034570343,150079875@N07,45.765141,4.827184,"blasons,dans,la,rue,juiverie,à,lyon",Blasons _31_Juiverie_Lyon,3,10,30,6,2007
37705067481,150079875@N07,45.765141,4.827184,"blasons,dans,la,rue,juiverie,à,lyon",Blasons _32_Juiverie_Lyon,3,10,30,6,2007
37034570093,150079875@N07,45.765141,4.827184,"blasons,dans,la,rue,juiverie,à,lyon",Blasons _33_Juiverie_Lyon,4,10,30,6,2007
37705067201,150079875@N07,45.765141,4.827184,"blasons,dans,la,rue,juiverie,à,lyon",Blasons _34_Juiverie_Lyon,4,10,30,6,2007
37034569753,150079875@N07,45.765141,4.827184,"blasons,dans,la,rue,juiverie,à,lyon",Blasons _35_Juiverie_Lyon,5,10,30,6,2007
37034402243,150079875@N07,45.765141,4.827184,"blasons,dans,la,rue,juiverie,à,lyon",Blasons _23_Juiverie_Lyon,5,10,30,6,2007
36994512534,150079875@N07,45.765141,4.827184,"blasons,dans,la,rue,juiverie,à,lyon",Blasons _24_Juiverie_Lyon,5,10,30,6,2007
37034401553,150079875@N07,45.765141,4.827184,"blasons,dans,la,rue,juiverie,à,lyon",Blasons _25_Juiverie_Lyon,6,10,30,6,2007
36994512154,150079875@N07,45.765141,4.827184,"blasons,dans,la,rue,juiverie,à,lyon",Blasons _26_Juiverie_Lyon,6,10,30,6,2007
37034400543,150079875@N07,45.765141,4.827184,"blasons,dans,la,rue,juiverie,à,lyon",Blasons _27_Juiverie_Lyon,6,10,30,6,2007
36994511814,150079875@N07,45.765141,4.827184,,Blasons _28_Juiverie_Lyon,7,10,30,6,2007
37034399833,150079875@N07,45.765141,4.827184,"blasons,dans,la,rue,juiverie,à,lyon",Blasons _29_Juiverie_Lyon,7,10,30,6,2007
23851521228,150079875@N07,45.765141,4.827184,"blasons,dans,la,rue,juiverie,à,lyon",Blasons _16_Juiverie_Lyon,8,10,30,6,2007
37447137960,150079875@N07,45.765141,4.827184,"blasons,dans,la,rue,juiverie,à,lyon",Blasons _17_Juiverie_Lyon,16,10,30,6,2007
23851520878,150079875@N07,45.765141,4.827184,"blasons,dans,la,rue,juiverie,à,lyon",Blasons _18_Juiverie_Lyon,16,10,30,6,2007
37447137820,150079875@N07,45.765141,4.827184,"blasons,dans,la,rue,juiverie,à,lyon",Blasons _20_Juiverie_Lyon,17,10,30,6,2007
37034255553,150079875@N07,45.765141,4.827184,"blasons,dans,la,rue,juiverie,à,lyon",Blasons _19_Juiverie_Lyon,16,10,30,6,2007
37033861123,150079875@N07,45.765141,4.827184,"blasons,dans,la,rue,juiverie,à,lyon",Blasons _09_Juiverie_Lyon,18,10,30,6,2007
37446760690,150079875@N07,45.765141,4.827184,"blasons,dans,la,rue,juiverie,à,lyon",Blasons _10_Juiverie_Lyon,19,10,30,6,2007
37033860523,150079875@N07,45.765141,4.827184,"blasons,dans,la,rue,juiverie,à,lyon",Blasons _11_Juiverie_Lyon,19,10,30,6,2007
37446760220,150079875@N07,45.765141,4.827184,"blasons,dans,la,rue,juiverie,à,lyon",Blasons _12_Juiverie_Lyon,20,10,30,6,2007
37446759650,150079875@N07,45.765141,4.827184,"blasons,dans,la,rue,juiverie,à,lyon",Blasons _13_Juiverie_Lyon,20,10,30,6,2007
36994097794,150079875@N07,45.765141,4.827184,"blasons,dans,la,rue,juiverie,à,lyon",Blasons _14_Juiverie_Lyon,21,10,30,6,2007
