id,user,lat,long,tags,title,date_taken_minute,date_taken_hour,date_taken_day,date_taken_month,date_taken_year
33807775608,97255581@N07,45.765741,4.763517,"sauvagie,wwwlasauvagiefr,tassin,demilune,résidence,copropriété,norbert,cellier,norbertcellier,parc,rhône,alpes,france,baraillon,tassinlademilune",Escargot des haies,23,11,24,4,2019
32729029757,65422770@N00,45.673808,4.858177,"low,concert,live,show,épiceriemoderne",Low,54,21,3,4,2019
33794372458,65422770@N00,45.673808,4.858177,"jlprades,concert,live,show,épiceriemoderne",JL Prades - Reversed,47,20,3,4,2019
40705487183,65422770@N00,45.673808,4.858177,"jlprades,concert,live,show,épiceriemoderne",JL Prades - Reversed,53,20,3,4,2019
46756017335,65422770@N00,45.673808,4.858177,"jlprades,concert,live,show,épiceriemoderne",JL Prades - Reversed,56,20,3,4,2019
40705485473,65422770@N00,45.673808,4.858177,"jlprades,concert,live,show,épiceriemoderne",JL Prades - Reversed,59,20,3,4,2019
40705484693,65422770@N00,45.673808,4.858177,"jlprades,concert,live,show,épiceriemoderne",JL Prades - Reversed,2,21,3,4,2019
40705483873,65422770@N00,45.673808,4.858177,"jlprades,concert,live,show,épiceriemoderne",JL Prades - Reversed,20,21,3,4,2019
47618951452,65422770@N00,45.673808,4.858177,"low,concert,live,show,épiceriemoderne",Low,5,22,3,4,2019
40705480343,65422770@N00,45.673808,4.858177,"low,concert,live,show,épiceriemoderne",Low,7,22,3,4,2019
40705479903,65422770@N00,45.673808,4.858177,"low,concert,live,show,épiceriemoderne",Low,7,22,3,4,2019
40705479693,65422770@N00,45.673808,4.858177,"low,concert,live,show,épiceriemoderne",Low,8,22,3,4,2019
40705479353,65422770@N00,45.673808,4.858177,"low,concert,live,show,épiceriemoderne",Low,11,22,3,4,2019
40705478853,65422770@N00,45.673808,4.858177,"low,concert,live,show,épiceriemoderne",Low,17,22,3,4,2019
40705478503,65422770@N00,45.673808,4.858177,"low,concert,live,show,épiceriemoderne",Low,22,22,3,4,2019
40705478213,65422770@N00,45.673808,4.858177,"low,concert,live,show,épiceriemoderne",Low,26,22,3,4,2019
40705477813,65422770@N00,45.673808,4.858177,"low,concert,live,show,épiceriemoderne",Low,48,22,3,4,2019
47615825662,97255581@N07,45.765741,4.763517,"sauvagie,wwwlasauvagiefr,tassin,baraillon,demi,lune,tassinlademilune,copropriété,norbert,cellier,norbertcellier,résidence,demilune,parc,rhône,alpes,france",Phalène picotée,7,18,22,4,2019
46752838695,97255581@N07,45.765741,4.763517,"sauvagie,wwwlasauvagiefr,tassin,baraillon,demi,lune,tassinlademilune,copropriété,norbert,cellier,norbertcellier,résidence,demilune,parc,rhône,alpes,france",Vulcain,53,17,22,4,2019
32725770977,97255581@N07,45.765741,4.763517,"sauvagie,wwwlasauvagiefr,tassin,baraillon,demi,lune,tassinlademilune,copropriété,norbert,cellier,norbertcellier,résidence,demilune,parc,rhône,alpes,france",Flambé,29,17,22,4,2019
46942812644,97255581@N07,45.765741,4.763517,"sauvagie,wwwlasauvagiefr,tassin,baraillon,demi,lune,tassinlademilune,copropriété,norbert,cellier,norbertcellier,résidence,demilune,parc",Cuivré commun,37,13,22,4,2019
47614051392,97255581@N07,45.765741,4.763517,"sauvagie,wwwlasauvagiefr,tassin,baraillon,demi,lune,tassinlademilune,copropriété,norbert,cellier,norbertcellier,résidence,demilune,parc",Cuivré commun,37,13,22,4,2019
47613987752,97255581@N07,45.765741,4.763517,"sauvagie,wwwlasauvagiefr,tassin,baraillon,demi,lune,tassinlademilune,copropriété,norbert,cellier,norbertcellier,résidence,demilune,parc",Champignon,9,13,22,4,2019
40700288753,97255581@N07,45.765741,4.763517,"sauvagie,wwwlasauvagiefr,tassin,baraillon,demi,lune,tassinlademilune,copropriété,norbert,cellier,norbertcellier,résidence,demilune,parc",Gendarme,3,13,22,4,2019
47666814881,97255581@N07,45.765741,4.763517,"lune,norbert,demi,cellier,tassin,copropriété,tassinlademilune,baraillon,norbertcellier,sauvagie,wwwlasauvagiefr,résidence,parc,demilune",Le téléphore moine,1,13,22,4,2019
46942598464,97255581@N07,45.765741,4.763517,"sauvagie,wwwlasauvagiefr,tassin,baraillon,demi,lune,tassinlademilune,copropriété,norbert,cellier,norbertcellier,résidence,demilune,parc",Le téléphore moine,56,12,22,4,2019
32722881067,32215553@N02,45.760555,4.775,,pour le pic-nic,7,17,21,4,2019
46745137285,97255581@N07,45.765741,4.763517,"sauvagie,wwwlasauvagiefr,tassin,baraillon,demi,lune,tassinlademilune,copropriété,norbert,cellier,norbertcellier,résidence,demilune,parc",Vulcain,21,18,21,4,2019
32719329257,86024900@N03,45.79998,4.764186,"1,19,abarth124rally,ciaminnicolas,fordfiestarswrc,pereiraarmando,rallyelyoncharbonnièresrhône2019,verificationtechnique,dardilly,rhône,france",338A0334,55,16,18,4,2019
33784579408,86024900@N03,45.799661,4.766336,"2,gilbertquentin,rallyelyoncharbonnièresrhône2019,volkswagenpologtir5,verificationtechnique,dardilly,rhône,france",338A0342,6,17,18,4,2019
46937883084,86024900@N03,45.800136,4.76413,"202,chavetbenoit,lancia037rally,rallyelyoncharbonnièresrhône2019,verificationtechnique,dardilly,rhône,france",338A0349,17,17,18,4,2019
46937849984,86024900@N03,45.800283,4.764688,"6,rosselyohan,rallyelyoncharbonnièresrhône2019,verificationtechnique,dardilly,rhône,france",338A0356,45,17,18,4,2019
40695375473,86024900@N03,45.800036,4.764102,"8,mauffreyeric,rallyelyoncharbonnièresrhône2019,skodafabiar5,verificationtechnique,dardilly,rhône,france",338A0361,3,18,18,4,2019
47607902402,97255581@N07,45.765741,4.763517,"sauvagie,wwwlasauvagiefr,tassin,baraillon,demi,lune,tassinlademilune,copropriété,norbert,cellier,norbertcellier,résidence,demilune,parc",Pissenlit,51,17,21,4,2019
33783283428,97255581@N07,45.765741,4.763517,"sauvagie,wwwlasauvagiefr,tassin,baraillon,demi,lune,tassinlademilune,copropriété,norbert,cellier,norbertcellier,résidence,demilune,parc",Cétoine doré,26,17,21,4,2019
47607670152,86024900@N03,45.799886,4.764322,"8,mauffreyeric,rallyelyoncharbonnièresrhône2019,skodafabiar5,verificationtechnique,dardilly,rhône,france",EV1A3515,32,17,18,4,2019
47660578731,97255581@N07,45.765741,4.763517,"sauvagie,wwwlasauvagiefr,tassin,baraillon,demi,lune,tassinlademilune,copropriété,norbert,cellier,norbertcellier,résidence,demilune,parc",Papillon,43,17,21,4,2019
46744829515,97255581@N07,45.765741,4.763517,"sauvagie,wwwlasauvagiefr,tassin,baraillon,demi,lune,tassinlademilune,copropriété,norbert,cellier,norbertcellier,résidence,demilune,parc",Abeille des sables,30,17,21,4,2019
47607366482,97255581@N07,45.765741,4.763517,"sauvagie,wwwlasauvagiefr,tassin,baraillon,demi,lune,tassinlademilune,copropriété,norbert,cellier,norbertcellier,résidence,demilune,parc",Insectes,1,18,21,4,2019
40693386693,97255581@N07,45.765741,4.763517,"sauvagie,wwwlasauvagiefr,tassin,baraillon,demi,lune,tassinlademilune,copropriété,norbert,cellier,norbertcellier,résidence,demilune,parc",Pie bavarde,25,21,20,4,2019
46744138105,86024900@N03,45.781994,4.737225,"affiche,rallyelyoncharbonnièresrhône2019",Affiche,55,17,21,4,2019
46925954264,97255581@N07,45.765741,4.763517,"sauvagie,wwwlasauvagiefr,tassin,baraillon,demi,lune,tassinlademilune,copropriété,norbert,cellier,norbertcellier,résidence,demilune,parc",Cétoine doré,54,12,20,4,2019
46734252775,97255581@N07,45.765741,4.763517,"sauvagie,wwwlasauvagiefr,tassin,baraillon,demi,lune,tassinlademilune,copropriété,norbert,cellier,norbertcellier,résidence,demilune,parc",Cétoine doré,57,12,20,4,2019
47596995852,97255581@N07,45.765741,4.763517,"sauvagie,wwwlasauvagiefr,tassin,baraillon,demi,lune,tassinlademilune,copropriété,norbert,cellier,norbertcellier,résidence,demilune,parc",Insectes,33,11,20,4,2019
47644230601,97255581@N07,45.765741,4.763517,"sauvagie,wwwlasauvagiefr,tassin,baraillon,demi,lune,tassinlademilune,copropriété,norbert,cellier,norbertcellier,résidence,demilune,parc",Vulcain,41,18,19,4,2019
47644189561,97255581@N07,45.765741,4.763517,"sauvagie,wwwlasauvagiefr,tassin,baraillon,demi,lune,tassinlademilune,copropriété,norbert,cellier,norbertcellier,résidence,demilune,parc",Punaise des baies,25,18,19,4,2019
47644156101,97255581@N07,45.765741,4.763517,"sauvagie,wwwlasauvagiefr,tassin,baraillon,demi,lune,tassinlademilune,copropriété,norbert,cellier,norbertcellier,résidence,demilune,parc",Doublure jaune,21,18,19,4,2019
32694962667,97255581@N07,45.765741,4.763517,"sauvagie,wwwlasauvagiefr,tassin,baraillon,demi,lune,tassinlademilune,copropriété,norbert,cellier,norbertcellier,résidence,demilune,parc",Aurore,2,19,18,4,2019
40669751493,97255581@N07,45.765741,4.763517,"sauvagie,wwwlasauvagiefr,tassin,baraillon,demi,lune,tassinlademilune,copropriété,norbert,cellier,norbertcellier,résidence,demilune,parc",Syrphe,29,15,18,4,2019
47636308291,97255581@N07,45.765741,4.763517,"sauvagie,wwwlasauvagiefr,tassin,baraillon,demi,lune,tassinlademilune,copropriété,norbert,cellier,norbertcellier,résidence,demilune,parc",Syrphe,34,15,18,4,2019
46720654975,97255581@N07,45.765741,4.763517,"sauvagie,wwwlasauvagiefr,tassin,baraillon,demi,lune,tassinlademilune,copropriété,norbert,cellier,norbertcellier,résidence,demilune,parc",Mouche,38,15,18,4,2019
46720599175,97255581@N07,45.765741,4.763517,"sauvagie,wwwlasauvagiefr,tassin,baraillon,demi,lune,tassinlademilune,copropriété,norbert,cellier,norbertcellier,résidence,demilune,parc",Aurore,0,15,18,4,2019
40662882503,97255581@N07,45.765741,4.763517,"sauvagie,wwwlasauvagiefr,tassin,baraillon,demi,lune,tassinlademilune,copropriété,norbert,cellier,norbertcellier,résidence,demilune,parc",Vulcain,54,15,17,4,2019
47576441182,97255581@N07,45.765741,4.763517,"sauvagie,wwwlasauvagiefr,tassin,baraillon,demi,lune,tassinlademilune,copropriété,norbert,cellier,norbertcellier,résidence,demilune,parc",Tabac d'Espagne,25,15,17,4,2019
46904915754,97255581@N07,45.765741,4.763517,"sauvagie,wwwlasauvagiefr,tassin,baraillon,demi,lune,tassinlademilune,copropriété,norbert,cellier,norbertcellier,résidence,demilune,parc",Tabac d'Espagne,28,15,17,4,2019
46900240784,97255581@N07,45.765741,4.763517,"sauvagie,wwwlasauvagiefr,tassin,baraillon,demi,lune,tassinlademilune,copropriété,norbert,cellier,norbertcellier,résidence,demilune,parc",Notre Dame de Paris,39,10,9,8,2010
47623319191,97255581@N07,45.765741,4.763517,"sauvagie,wwwlasauvagiefr,tassin,baraillon,demi,lune,tassinlademilune,copropriété,norbert,cellier,norbertcellier,résidence,demilune,parc",Chat,51,18,16,4,2019
40656926333,97255581@N07,45.765741,4.763517,"sauvagie,wwwlasauvagiefr,tassin,baraillon,demi,lune,tassinlademilune,copropriété,norbert,cellier,norbertcellier,résidence,demilune,parc",Chat,52,18,16,4,2019
46707706565,97255581@N07,45.765741,4.763517,"sauvagie,wwwlasauvagiefr,tassin,baraillon,demi,lune,tassinlademilune,copropriété,norbert,cellier,norbertcellier,résidence,demilune,parc",Fleur,52,18,16,4,2019
40656711503,97255581@N07,45.765741,4.763517,"sauvagie,wwwlasauvagiefr,tassin,baraillon,demi,lune,tassinlademilune,copropriété,norbert,cellier,norbertcellier,résidence,demilune,parc",Verdure,46,18,16,4,2019
47607692731,97255581@N07,45.765741,4.763517,"sauvagie,tassin,tassinlademilune,demi,lune,lyon,résidence,sauvagiefr,wwwlasauvagiefr,copropriété,norbert,cellier,norbertcellier,baraillon",Parterre de fleurs,30,16,14,4,2019
47554533382,97255581@N07,45.765741,4.763517,"sauvagie,tassin,tassinlademilune,demi,lune,lyon,résidence,sauvagiefr,wwwlasauvagiefr,copropriété,norbert,cellier,norbertcellier,baraillon",Bichon maltais,52,18,14,4,2019
46691835885,97255581@N07,45.765741,4.763517,"sauvagie,tassin,tassinlademilune,demi,lune,lyon,résidence,sauvagiefr,wwwlasauvagiefr,copropriété,norbert,cellier,norbertcellier,baraillon",Lézard,20,16,14,4,2019
33722025318,97255581@N07,45.765741,4.763517,"sauvagie,tassin,tassinlademilune,demi,lune,lyon,résidence,sauvagiefr,wwwlasauvagiefr,copropriété,norbert,cellier,norbertcellier",Mouche a damier,54,15,13,4,2019
46683424135,97255581@N07,45.765741,4.763517,"sauvagie,tassin,tassinlademilune,demi,lune,lyon,résidence,sauvagiefr,wwwlasauvagiefr,copropriété,norbert,cellier,norbertcellier",Punaise verte,43,15,13,4,2019
46874960324,97255581@N07,45.765741,4.763517,"sauvagie,tassin,tassinlademilune,demi,lune,lyon,résidence,sauvagiefr,wwwlasauvagiefr,copropriété,norbert,cellier,norbertcellier",Lezard,25,15,13,4,2019
33721957068,97255581@N07,45.765741,4.763517,"sauvagie,tassin,tassinlademilune,demi,lune,lyon,résidence,sauvagiefr,wwwlasauvagiefr,copropriété,norbert,cellier,norbertcellier",Tulipes,52,11,13,4,2019
46869348274,97255581@N07,45.765741,4.763517,"sauvagie,tassin,tassinlademilune,demi,lune,lyon,résidence,sauvagiefr,wwwlasauvagiefr,copropriété,norbert,cellier,norbertcellier",Verdier d'Europe,21,18,12,4,2019
32650903947,97255581@N07,45.765741,4.763517,"sauvagie,tassin,tassinlademilune,demi,lune,lyon,résidence,sauvagiefr,wwwlasauvagiefr,copropriété,norbert,cellier,norbertcellier",Pic Vert,44,17,12,4,2019
46662868835,97255581@N07,45.765741,4.763517,"sauvagie,tassin,tassinlademilune,demi,lune,lyon,résidence,sauvagiefr,wwwlasauvagiefr,copropriété,norbert,cellier,norbertcellier",Marronnier,8,12,10,4,2019
40612178783,97255581@N07,45.765741,4.763517,"sauvagie,tassin,tassinlademilune,demi,lune,lyon,résidence,sauvagiefr,wwwlasauvagiefr,copropriété,norbert,cellier,norbertcellier",Marronnier,58,11,10,4,2019
40612043833,97255581@N07,45.765741,4.763517,"sauvagie,tassin,tassinlademilune,demi,lune,lyon,résidence,sauvagiefr,wwwlasauvagiefr,copropriété,norbert,cellier,norbertcellier",Cerisier du Japon,55,11,10,4,2019
46662426505,97255581@N07,45.765741,4.763517,"sauvagie,tassin,tassinlademilune,demi,lune,lyon,résidence,sauvagiefr,wwwlasauvagiefr,copropriété,norbert,cellier,norbertcellier",Cerisiers du Japon,47,11,10,4,2019
32630541427,97255581@N07,45.765741,4.763517,"sauvagie,tassin,tassinlademilune,demi,lune,lyon,résidence,sauvagiefr,wwwlasauvagiefr,copropriété,norbert,cellier,norbertcellier",Lézard,17,19,9,4,2019
33696135328,97255581@N07,45.765741,4.763517,"sauvagie,tassin,tassinlademilune,demi,lune,lyon,résidence,sauvagiefr,wwwlasauvagiefr,copropriété,norbert,cellier,norbertcellier",Palombe,17,18,9,4,2019
47570713451,97255581@N07,45.765741,4.763517,"sauvagie,tassin,tassinlademilune,demi,lune,lyon,résidence,sauvagiefr,wwwlasauvagiefr,copropriété,norbert,cellier,norbertcellier",Lezard,46,12,9,4,2019
40604722803,97255581@N07,45.765741,4.763517,"sauvagie,tassin,tassinlademilune,demi,lune,lyon,résidence,sauvagiefr,wwwlasauvagiefr,copropriété,norbert,cellier,norbertcellier",Teckel,35,12,9,4,2019
46846836444,97255581@N07,45.765741,4.763517,"sauvagie,tassin,tassinlademilune,demi,lune,lyon,résidence,sauvagiefr,wwwlasauvagiefr,copropriété,norbert,cellier,norbertcellier",Fleurs,10,12,9,4,2019
32622971347,97255581@N07,45.765741,4.763517,"sauvagie,tassin,tassinlademilune,demi,lune,lyon,résidence,sauvagiefr,wwwlasauvagiefr,copropriété,norbert,cellier,norbertcellier",Pissenlits,59,18,8,4,2019
47563358791,97255581@N07,45.765741,4.763517,"sauvagie,tassin,tassinlademilune,demi,lune,lyon,résidence,sauvagiefr,wwwlasauvagiefr,copropriété,norbert,cellier,norbertcellier",Abeille coucou,46,13,8,4,2019
32620750177,97255581@N07,45.765741,4.763517,"sauvagie,tassin,tassinlademilune,demi,lune,lyon,résidence,sauvagiefr,wwwlasauvagiefr,copropriété,norbert,cellier,norbertcellier",Polistes dominula,43,13,8,4,2019
32620675067,97255581@N07,45.765741,4.763517,"sauvagie,tassin,tassinlademilune,demi,lune,lyon,résidence,sauvagiefr,wwwlasauvagiefr,copropriété,norbert,cellier,norbertcellier",Pyrale des buissons,27,13,8,4,2019
47555442381,97255581@N07,45.765741,4.763517,"norbert,cellier,norbertcellier,sauvagie,tassin,résidence,copropriété,wwwlasauvagiefr,tassinlademilune,demi,lune,lyon,sauvagiefr",Cerisier du Japon,1,12,7,4,2019
47502584812,97255581@N07,45.765741,4.763517,"norbert,cellier,norbertcellier,sauvagie,tassin,résidence,copropriété,wwwlasauvagiefr,tassinlademilune,demi,lune,lyon,sauvagiefr",Fleur,58,11,7,4,2019
33678407958,97255581@N07,45.765741,4.763517,"norbert,cellier,norbertcellier,sauvagie,tassin,résidence,copropriété,wwwlasauvagiefr,tassinlademilune,demi,lune,lyon,sauvagiefr",Souche en fleur,32,11,7,4,2019
33678397138,97255581@N07,45.765741,4.763517,"norbert,cellier,norbertcellier,sauvagie,tassin,résidence,copropriété,wwwlasauvagiefr,tassinlademilune,demi,lune,lyon,sauvagiefr",Abeille grise,39,11,7,4,2019
46831370714,97255581@N07,45.765741,4.763517,"norbert,cellier,norbertcellier,sauvagie,tassin,résidence,copropriété,wwwlasauvagiefr,tassinlademilune,demi,lune,lyon,sauvagiefr",Abeille grise,42,11,7,4,2019
47548900631,44921934@N00,45.731168,4.95125,"rfid,iot,globalindustries,conférence,lyon","2019 Global Industries, Lyon",44,14,7,3,2019
47496144462,44921934@N00,45.731168,4.95125,"rfid,iot,globalindustries,conférence,lyon","2019 Global Industries, Lyon",43,14,7,3,2019
47496141982,44921934@N00,45.731168,4.95125,"rfid,iot,globalindustries,conférence,lyon","2019 Global Industries, Lyon",31,14,7,3,2019
47548890871,44921934@N00,45.731168,4.95125,"rfid,iot,globalindustries,conférence,lyon","2019 Global Industries, Lyon",30,14,7,3,2019
46825346074,44921934@N00,45.731168,4.95125,"rfid,iot,globalindustries,conférence,lyon","2019 Global Industries, Lyon",23,14,7,3,2019
32606451937,44921934@N00,45.731168,4.95125,"rfid,iot,globalindustries,conférence,lyon","2019 Global Industries, Lyon",23,14,7,3,2019
47548883861,44921934@N00,45.731168,4.95125,"rfid,iot,globalindustries,conférence,lyon","2019 Global Industries, Lyon",17,16,7,3,2019
40582946453,44921934@N00,45.731168,4.95125,"rfid,iot,globalindustries,conférence,lyon","2019 Global Industries, Lyon",26,16,7,3,2019
40582945363,44921934@N00,45.731168,4.95125,"rfid,iot,globalindustries,conférence,lyon","2019 Global Industries, Lyon",14,16,7,3,2019
47496127652,44921934@N00,45.731168,4.95125,"rfid,iot,globalindustries,conférence,lyon","2019 Global Industries, Lyon",21,14,7,3,2019
40582937033,44921934@N00,45.731168,4.95125,"rfid,iot,globalindustries,conférence,lyon","2019 Global Industries, Lyon",20,14,7,3,2019
40582935433,44921934@N00,45.731168,4.95125,"rfid,iot,globalindustries,conférence,lyon","2019 Global Industries, Lyon",19,14,7,3,2019
47496121392,44921934@N00,45.731168,4.95125,"rfid,iot,globalindustries,conférence,lyon","2019 Global Industries, Lyon",19,14,7,3,2019
40582930493,44921934@N00,45.731168,4.95125,"rfid,iot,globalindustries,conférence,lyon","2019 Global Industries, Lyon",18,14,7,3,2019
46633378585,44921934@N00,45.731168,4.95125,"rfid,iot,globalindustries,conférence,lyon","2019 Global Industries, Lyon",18,14,7,3,2019
46825325384,44921934@N00,45.731168,4.95125,"rfid,iot,globalindustries,conférence,lyon","2019 Global Industries, Lyon",18,14,7,3,2019
46825321354,44921934@N00,45.731168,4.95125,"rfid,iot,globalindustries,conférence,lyon","2019 Global Industries, Lyon",17,14,7,3,2019
32606424117,44921934@N00,45.731168,4.95125,"rfid,iot,globalindustries,conférence,lyon","2019 Global Industries, Lyon",17,14,7,3,2019
46825316004,44921934@N00,45.731168,4.95125,"rfid,iot,globalindustries,conférence,lyon","2019 Global Industries, Lyon",16,14,7,3,2019
46825311984,44921934@N00,45.731168,4.95125,"rfid,iot,globalindustries,conférence,lyon","2019 Global Industries, Lyon",15,14,7,3,2019
46825307184,44921934@N00,45.731168,4.95125,"rfid,iot,globalindustries,conférence,lyon","2019 Global Industries, Lyon",14,14,7,3,2019
47548859371,44921934@N00,45.731168,4.95125,"rfid,iot,globalindustries,conférence,lyon","2019 Global Industries, Lyon",14,14,7,3,2019
40582911473,44921934@N00,45.731168,4.95125,"rfid,iot,globalindustries,conférence,lyon","2019 Global Industries, Lyon",13,14,7,3,2019
47548855521,44921934@N00,45.731168,4.95125,"rfid,iot,globalindustries,conférence,lyon","2019 Global Industries, Lyon",9,14,7,3,2019
46825301844,44921934@N00,45.731168,4.95125,"rfid,iot,globalindustries,conférence,lyon","2019 Global Industries, Lyon",55,12,7,3,2019
46633347435,44921934@N00,45.731168,4.95125,"rfid,iot,globalindustries,conférence,lyon","2019 Global Industries, Lyon",57,12,7,3,2019
46825301084,44921934@N00,45.731168,4.95125,"rfid,iot,globalindustries,conférence,lyon","2019 Global Industries, Lyon",57,12,7,3,2019
